"Crop","SoilPh","ElectricalConductivity","OrganicCarbon","Phosphorous","Potassium","Sulphur","Zinc","Iron","Magnesium","meanTemp","meanDewPoint","meanStationPressure","meanVisibility","meanWindSpeed","meanPrecipitation","meanDepth","Yield"
"bjara",7.51589431994566,0.602061124142749,0.506467242014453,13.0815373352855,211.785505124451,84.9887262079063,1.13876520584527,2.97657393850659,2.97950013758279,32.0351851851852,70.19,9999.9,2.51,1.7,0.172666666666667,9.28034482758621,0.655082785929498
"bjara",7.69618110236221,0.637153531703401,0.608267716535433,11.1405118110236,222.791732283465,102.522590435625,2.17929133858268,7.95003937007874,4.33070866141732,34.7944444444444,67.7266666666667,9999.9,2.48333333333333,1.39,0.0236666666666667,8.55090909090909,0.5121895591751
"bjara",7.51924731182796,0.873655913978495,0.405992930628165,12.8830107526882,170.238602150538,61.9597849462366,1.22774193548387,3.67956989247312,3.14956989247312,32.0351851851852,70.19,9999.9,2.51,1.7,0.172666666666667,9.28034482758621,0.960148484317856
"bjara",7.92853587899429,0.465087358684481,0.292682425488181,10.6607245632066,456.251798561151,134.337101747174,1.79686704582973,12.9310739979445,4.74105538169618,32.0351851851852,70.19,9999.9,2.51,1.7,0.172666666666667,14.5857692307692,0.280838620620361
"bjara",7.95666666666667,0.508283284211065,0.312,4.00733333333333,179.433333333333,41.9223333333333,0.978,10.9383333333333,7.90823959793639,34.7944444444444,67.7266666666667,9999.9,2.48333333333333,1.39,0.0236666666666667,12.5033333333333,0.499714753664796
"bjara",7.91976069283908,0.556958210463594,0.381545825434567,13.8161930492169,443.510287293113,168.958340916,2.58897110134935,12.7710635407428,6.47976403935775,32.0351851851852,70.19,9999.9,2.51,1.7,0.172666666666667,14.5857692307692,0.62899910168068
"bjara",7.99857142857143,0.398571428571429,0.297142857142857,2.63571428571429,156.071428571429,78.7142857142857,0.823571428571429,3,11.3028571428571,34.7944444444444,67.7266666666667,9999.9,2.48333333333333,1.39,0.0236666666666667,12.5033333333333,-0.187533622630167
"bjara",7.9535528246066,0.501107167453904,0.347919253005546,12.9427044794374,429.49526677878,126.327783015836,2.35602110284757,12.2107545103842,5.12390862855385,32.0351851851852,70.19,9999.9,2.51,1.7,0.172666666666667,14.5857692307692,-0.148975132871043
"bjara",7.91611570247934,0.53783539741919,0.36236914600551,22.3005509641873,437.432358254612,400.975895316804,2.25830102254723,11.4149499626696,5.29148588395643,34.7944444444444,67.7266666666667,9999.9,2.48333333333333,1.39,0.0236666666666667,12.5033333333333,0.837668575671229
"bjara",7.82355356732426,0.626093646684785,0.276223314062351,17.4277705256005,374.792818795559,330.892974438427,2.95907854984894,10.8461178247734,5.14689718986474,32.0351851851852,70.19,9999.9,2.51,1.7,0.172666666666667,14.5857692307692,0.126604661583867
"bjara",8.1,0.54,0.24,1.1,13.87,53.43,0.51,3.38,0.44,32.0351851851852,70.19,9999.9,2.51,1.7,0.172666666666667,14.5857692307692,0.398782236354149
"bjara",8.03416410457752,1.254,0.554,25.56,334.46,57.91,1.3,40.24,5.66,34.7944444444444,67.7266666666667,9999.9,2.48333333333333,1.39,0.0236666666666667,12.5033333333333,0.659619078842337
"bjara",7.92122469982847,0.465543739279588,0.301457975986278,12.2801372212693,457.91423670669,129.281169811321,1.88973241852487,13.6151252144082,4.79739623603357,32.0351851851852,70.19,9999.9,2.51,1.7,0.172666666666667,14.5857692307692,0.564356927672738
"bjara",7.93358041571668,0.627822673194628,0.259941860465116,23.2275,458.641926910299,398.567026578073,2.21676079734219,13.6299169435216,5.2817597722353,32.0351851851852,70.19,9999.9,2.51,1.7,0.172666666666667,14.5857692307692,1.24933715751128
"bjara",8.04224946288602,0.784971098265896,0.327168977326105,8.53027998554913,122.557556900289,46.1581294284485,0.980481843023507,7.25548332917031,3.06516585181836,32.0351851851852,70.19,9999.9,2.51,1.7,0.172666666666667,13.8125,-0.00154561320380712
"bjara",8.04224946288602,0.784971098265896,0.327168977326105,8.53027998554913,122.557556900289,46.1581294284485,0.980481843023507,7.25548332917031,3.06516585181836,32.0351851851852,70.19,9999.9,2.51,1.7,0.172666666666667,13.8125,-0.00154561320380712
"bjara",8.2731044525743,0.407739211327832,0.299022842639594,4.35902284263959,165.753197969543,71.5763594129754,1.16593398861815,13.9348236277847,4.65020583115172,34.7944444444444,67.7266666666667,9999.9,2.48333333333333,1.39,0.0236666666666667,11.0111111111111,0.655082785929498
"bjara",7.92255000544229,0.660039094997894,0.45066991227933,10.9737721325064,121.573257135099,70.0624035474267,1.59553691166432,7.45911795541909,4.79152982428833,32.0351851851852,70.19,9999.9,2.51,1.7,0.172666666666667,13.8125,0.579099879639461
"bjara",8.05068205817949,0.486248428411975,0.430946275632778,12.858962319088,155.926512382734,69.6634407276247,2.63347418690898,2.87184804508705,3.09369125374109,32.0351851851852,70.19,9999.9,2.51,1.7,0.172666666666667,13.8125,-1.69131472323598
"bjara",7.67156619695397,1.23776630953693,0.345146399551695,24.6366514816915,298.315874341051,59.0931173020285,2.96693978630047,10.9762723537237,6.26697874883944,32.0351851851852,70.19,9999.9,2.51,1.7,0.172666666666667,13.8125,1.79142416059543
"bjara",8.16719831608935,1.03807469877673,0.389188191881919,4.41018450184502,168.537029520295,78.5505428593411,2.65314860215736,12.3922411283994,5.30413630882088,34.7944444444444,67.7266666666667,9999.9,2.48333333333333,1.39,0.0236666666666667,11.0111111111111,1.71430718107718
"bjara",8.00656342503792,0.771071398619315,0.37483278279217,15.5308440446698,119.764704431565,68.5377380537121,1.88307153460555,9.28896835975769,6.30530509732743,32.0351851851852,70.19,9999.9,2.51,1.7,0.172666666666667,13.8125,0.497446607208377
"bjara",8.28576404988728,0.66659840972527,0.38473731484157,7.079343832021,173.797375328084,84.780157480315,3.018905734222,4.19084953516566,4.32059795031857,35.0583333333333,69.8533333333333,9999.9,2.27833333333333,1.35,0.0118333333333333,13.2745161290323,-1.69131472323598
"bjara",8.11221072948339,0.567504854992603,0.340864204827419,6.05114838381518,227.812582877543,104.599326928593,3.15095565716099,6.99994323369743,13.456689043445,32.3916666666667,70.4366666666667,9999.9,2.40833333333333,1.28833333333333,3.42066666666667,13.4009615384615,-1.69131472323598
"bjara",8.28547132015705,0.45955382410873,0.405330444245092,5.46064332685351,199.158814703323,86.360043611483,1.68427095405734,4.93676818285152,6.85445943423572,35.0583333333333,69.8533333333333,9999.9,2.27833333333333,1.35,0.0118333333333333,13.2745161290323,0.676630177265479
"bjara",8.09459875128132,0.518147895400295,0.467259329156544,5.88622033015214,211.295230446064,101.470954411839,2.93767915880111,5.80672139128061,10.5827736378578,32.3916666666667,70.4366666666667,9999.9,2.40833333333333,1.28833333333333,3.42066666666667,13.4009615384615,-0.903133829630367
"bjara",8.0111370848324,0.635050165461383,0.394692855958337,6.26002948441863,219.05642739702,94.9287855660841,3.06328971511885,5.89428174962873,11.9070191470326,32.3916666666667,70.4366666666667,9999.9,2.40833333333333,1.28833333333333,3.42066666666667,13.4009615384615,0.310324524553808
"bjara",7.90480547015258,0.599328328421107,0.362533333333333,5.87133333333333,214.866666666667,102.727466666667,3.40484423728215,10.0919333333333,6.75762395979364,35.0583333333333,69.8533333333333,9999.9,2.27833333333333,1.35,0.0118333333333333,13.2745161290323,0.0642306340323444
"bjara",7.95128371296486,0.602784688499361,0.560032399157622,5.94517738538798,212.67155191965,102.058862640246,2.10178354342361,5.14821275648732,11.254436053582,32.3916666666667,70.4366666666667,9999.9,2.40833333333333,1.28833333333333,3.42066666666667,13.4009615384615,-0.218153599791823
"bjara",8.34967562494577,0.478150684931507,0.269931506849315,9.29414383561644,220.114726027397,35.1845547945206,0.613767123287671,2.77178082191781,3.05226671020862,32.3916666666667,70.4366666666667,9999.9,2.40833333333333,1.28833333333333,3.42066666666667,13.4009615384615,-1.69131472323598
"bjara",8.25967569104381,0.43712982832618,0.277070815450644,13.8945834934905,264.450627682403,40.6555561822354,0.825721602767074,4.49635879032338,2.99626294549582,32.3916666666667,70.4366666666667,9999.9,2.40833333333333,1.28833333333333,3.42066666666667,13.4009615384615,-0.00381375966022614
"bjara",8.28843425423213,0.410662393162393,0.259273504273504,13.5745784728597,281.750427350427,29.9265966553777,0.454059430670803,5.70636752136752,2.65825454621485,32.3916666666667,70.4366666666667,9999.9,2.40833333333333,1.28833333333333,3.42066666666667,13.4009615384615,-1.69131472323598
"bjara",7.5,1.22714285714286,0.38,13.4385714285714,566.271428571429,27.0735714285714,5.30142857142857,12.3107142857143,45.6342857142857,32.987037037037,72.9333333333333,9999.9,2.11166666666667,4.60833333333333,10.06,9.827,-0.311147604505003
"bjara",8.18818242502736,0.547003877772163,0.378058252427184,17.638640776699,176.532737864078,18.5442841930349,2.24849178870805,9.0448932038835,14.5860970873786,35.0055555555555,65.3733333333333,9999.9,2.21666666666667,3.82833333333333,10.0108333333333,13.1594117647059,-0.547034835972581
"bjara",8.03810534416614,0.351534154046888,1.23068382463051,11.760851218625,106.583241939923,20.0543175984863,3.33090544480527,7.21359484333657,4.89469750570942,32.4194444444444,68.43,9999.9,2.15666666666667,3.90166666666667,16.7513333333333,12.7384,-0.0140204187141117
"bjara",7.46785714285714,1.3194387755102,0.548826530612245,13.3710714285714,419.701898432899,24.9922263235356,3.50688775510204,10.6490306122449,43.7326020408163,32.987037037037,72.9333333333333,9999.9,2.11166666666667,4.60833333333333,10.06,9.827,0.67549610403727
"bjara",7.60300077175906,0.881958400797427,0.360395615119809,28.3716440184813,119.984322261915,16.1126484203414,2.19800682092566,6.20922715305799,10.9668578849413,35.0055555555555,65.3733333333333,9999.9,2.21666666666667,3.82833333333333,10.0108333333333,13.1594117647059,0.439608872569692
"bjara",7.48195334373271,0.954477305478123,0.457077787128387,64.1267714165668,139.727522531381,19.2107500267358,2.30761878903698,8.7235759110761,16.4597306875433,32.4194444444444,68.43,9999.9,2.15666666666667,3.90166666666667,16.7513333333333,12.7384,0.252486789915123
"bjara",7.66838709677419,0.704516129032258,0.26258064516129,25.3912903225806,277.664193548387,59.7609677419355,1.12870967741935,19.0964516129032,2.43064516129032,32.4194444444444,68.43,9999.9,2.15666666666667,3.90166666666667,16.7513333333333,12.7384,-0.290734286397232
"bjara",7.54823154684167,1.15755300797473,0.363330816807215,16.9106679992049,375.376004220373,109.9658539305,2.29312377995701,6.21299008782174,6.82082387691187,32.4194444444444,68.43,9999.9,2.15666666666667,3.90166666666667,16.7513333333333,12.7384,-0.59579998478559
"bjara",7.1802735076292,0.126666666666667,0.196666666666667,5,91.3333333333333,16.6666666666667,3.42327118464531,13.4236728981173,9.15718793809168,32.4194444444444,68.43,9999.9,2.15666666666667,3.90166666666667,16.7513333333333,12.7384,-0.122891448622225
"bjara",7.76704126478811,0.708401412563899,0.372382321930295,9.66818425312881,299.161404096006,141.502492608071,2.3628746124121,6.78560710818974,4.30856520230403,32.4194444444444,68.43,9999.9,2.15666666666667,3.90166666666667,16.7513333333333,12.7384,-0.533425957234067
"bjara",8.1513853118627,0.973386804478061,0.351794321168951,9.97748351683094,167.579282853688,57.8988726338243,1.46585742743251,8.18583291754483,6.40522484815758,32.4194444444444,68.43,9999.9,2.15666666666667,3.90166666666667,16.7513333333333,12.7384,-0.666112524934579
"bjara",8.17916666666667,0.529270833333333,0.295,7.3265625,127.135416666667,10.4378125,3.42327118464531,13.4236728981173,9.15718793809168,34.8277777777778,69.845,9999.9,1.91333333333333,3.405,1.70833333333333,3.63777777777778,0.345480794628303
"bjara",7.71031035967645,0.923063185098063,0.334319179897533,13.3556440471353,299.044331572532,82.9718351724555,1.81068921961689,5.20755276139628,3.72349896249489,32.2953703703704,71.1166666666667,9999.9,1.895,3.2,0.126333333333333,2.92612903225806,0.301251938728132
"bjara",7.78492454217248,0.792103961236501,0.84784126984127,22.8504761904762,160.007095238095,213.479715380119,2.15196795802212,9.78460317460318,9.97980506021919,34.8277777777778,69.845,9999.9,1.91333333333333,3.405,1.70833333333333,3.63777777777778,-0.181863256489119
"bjara",7.47019559186988,1.06618936870904,0.462468874689636,71.1465822072239,98.4859981768459,147.58311465254,1.91511991100209,10.6206294524587,6.0370098179895,32.2953703703704,71.1166666666667,9999.9,1.895,3.2,0.126333333333333,2.92612903225806,-0.366717192687269
"bjara",7.51,0.826666666666667,2.56333333333333,13.0766666666667,33.3033333333333,348.866666666667,0.216666666666667,4.35333333333333,0.303333333333333,34.8277777777778,69.845,9999.9,1.91333333333333,3.405,1.70833333333333,3.63777777777778,0.333005989117998
"bjara",7.52378423321806,0.676509902698419,0.359124767496718,13.9701584728975,165.591658562939,39.9009453428723,1.87875778247113,9.36556048006415,5.13365343625835,32.2953703703704,71.1166666666667,9999.9,1.895,3.2,0.126333333333333,2.92612903225806,-0.333829069069193
"bjara",7.60850225573686,0.75401550768313,0.383506803533063,12.3600668417283,170.935383146336,45.6494348704628,2.38436822831976,8.14710130002297,3.9400914637497,32.2953703703704,71.1166666666667,9999.9,1.895,3.2,0.126333333333333,2.92612903225806,0.741272351273421
"bjara",7.49097048222295,0.733537798999235,0.363883161512027,12.6150744558992,208.99686139748,131.317073758528,0.911779020319108,4.37852233676976,4.2271814236949,32.2953703703704,71.1166666666667,9999.9,1.895,3.2,0.126333333333333,2.92612903225806,0.802512305596735
"bjara",7.66526918482208,1.01108063723834,0.366993727598566,8.5844041218638,268.412627323341,54.2103372396174,2.24431899641577,8.33267189645973,7.71932557860342,35.2166666666667,63.02,9999.9,1.95,6.26666666666667,19.998,2.94,0.727663472534907
"bjara",7.74528968482999,1.14661520623897,0.425291562730801,8.0682118832022,293.359147946449,78.6368926477269,2.239727579002,8.24264178484144,8.68329596609397,32.8037037037037,66.67,9999.9,1.80333333333333,6.10333333333333,33.33,4.25206896551724,1.07809210005165
"bjara",7.7,0.72,0.36,5.7,312,79.56,0.87,4.3,2.76,35.2166666666667,63.02,9999.9,1.95,6.26666666666667,19.998,2.94,-0.359912753318012
"bjara",7.68199626747749,1.1754651805464,0.29352821821088,45.4042405063291,352.993037974684,28.8194303797468,2.54851265822785,7.70367088607595,8.75881131606387,32.8037037037037,66.67,9999.9,1.80333333333333,6.10333333333333,33.33,4.25206896551724,1.15180685988526
"bjara",7.88782016669043,0.566664577581158,0.541406630086387,12.5168030764789,257.452076843198,48.2443018887082,1.47177570093458,7.66845275181724,5.43290661196159,35.2166666666667,63.02,9999.9,1.95,6.26666666666667,19.998,2.94,0.126604661583867
"bjara",7.72054413138548,0.872091563612549,0.455440925326389,7.7790361574248,267.819667013528,57.5751437874157,1.56872178521574,6.36953885166395,5.96983481296264,32.8037037037037,66.67,9999.9,1.80333333333333,6.10333333333333,33.33,4.25206896551724,1.01571807250012
"bjara",7.64946524064171,0.891355607092684,0.42048128342246,9.50470588235294,270.208556149733,72.6902941176471,2.74922459893048,10.3151336898396,8.25374749682961,32.8037037037037,66.67,9999.9,1.80333333333333,6.10333333333333,33.33,4.25206896551724,0.168565371027619
"bjara",7.79301313258675,0.314427809310535,0.350820668693009,8.37318389057751,169.230395136778,33.8049012158055,2.22262406624973,7.35987361162471,5.45862866457151,35.2166666666667,63.02,9999.9,1.95,6.26666666666667,19.998,35.91,0.42032962769013
"bjara",7.94380320534034,0.355769029806202,0.378408640558149,7.47480262648619,190.711861716438,28.9366774280334,1.99393400910585,11.6501993593474,11.6964252999999,32.8037037037037,66.67,9999.9,1.80333333333333,6.10333333333333,33.33,36.3747368421053,0.0551580482066683
"bjara",8.04855801788876,0.256615913554504,0.563567525370804,7.14806401249024,126.292271662763,18.0672131147541,5.23041600178963,5.97320349172375,6.34040495843276,35.2166666666667,63.02,9999.9,1.95,6.26666666666667,19.998,35.91,0.791171573314639
"bjara",8.04758074525218,0.370034767358958,0.475482448900624,7.73323264107405,127.177821920044,25.0984238219872,3.43537435155965,9.82711650580762,5.90650268500751,32.8037037037037,66.67,9999.9,1.80333333333333,6.10333333333333,33.33,36.3747368421053,0.750344937099097
"bjara",7.79399393367826,0.253659038533853,0.440569196428571,5.12354910714286,142.1015625,22.5245535714286,2.07131104315368,11.35530693024,6.07412320300794,35.2166666666667,63.02,9999.9,1.95,6.26666666666667,19.998,35.91,0.483837728469863
"bjara",7.81333477047319,0.281157485181889,0.52867698538354,8.01911284431478,132.735574880614,21.2589539452479,2.78958759833405,5.91963050891697,4.89804202554923,32.8037037037037,66.67,9999.9,1.80333333333333,6.10333333333333,33.33,36.3747368421053,-0.646833280055018
